NCBIGENE:25909	activates	NCBIGENE:220134	0.8
NCBIGENE:25909	activates	NCBIGENE:22919	0.7
NCBIGENE:25909	activates	NCBIGENE:23122	0.8
NCBIGENE:25909	activates	NCBIGENE:23279	0.8
NCBIGENE:25909	activates	NCBIGENE:23332	0.7
NCBIGENE:25909	activates	NCBIGENE:23421	0.8
NCBIGENE:25909	activates	NCBIGENE:2491	0.7
NCBIGENE:25909	activates	NCBIGENE:25936	1.0
NCBIGENE:25909	activates	NCBIGENE:332	0.9
NCBIGENE:25909	activates	NCBIGENE:348235	0.9
NCBIGENE:25909	activates	NCBIGENE:348995	0.5
NCBIGENE:25909	activates	NCBIGENE:3619	0.7
NCBIGENE:25909	activates	NCBIGENE:378708	1.0
NCBIGENE:25909	activates	NCBIGENE:3796	0.8
NCBIGENE:25909	activates	NCBIGENE:401541	0.8
NCBIGENE:25909	activates	NCBIGENE:4085	0.7
NCBIGENE:25909	activates	NCBIGENE:5048	0.8
NCBIGENE:25909	activates	NCBIGENE:51143	0.9
NCBIGENE:25909	activates	NCBIGENE:5347	0.8
NCBIGENE:25909	activates	NCBIGENE:54820	0.9
NCBIGENE:25909	activates	NCBIGENE:54821	0.6
NCBIGENE:25909	activates	NCBIGENE:54908	0.5
NCBIGENE:25909	activates	NCBIGENE:5501	0.7
NCBIGENE:25909	activates	NCBIGENE:55055	0.9
NCBIGENE:25909	activates	NCBIGENE:55143	1.0
NCBIGENE:25909	activates	NCBIGENE:5515	0.9
NCBIGENE:25909	activates	NCBIGENE:5516	0.5
NCBIGENE:25909	activates	NCBIGENE:55166	0.7
NCBIGENE:25909	activates	NCBIGENE:5518	0.9
NCBIGENE:25909	activates	NCBIGENE:5519	0.5
NCBIGENE:25909	activates	NCBIGENE:5525	0.7
NCBIGENE:25909	activates	NCBIGENE:5526	0.9
NCBIGENE:25909	activates	NCBIGENE:5527	0.6
NCBIGENE:25909	activates	NCBIGENE:5528	1.0
NCBIGENE:25909	activates	NCBIGENE:5529	1.0
NCBIGENE:25909	activates	NCBIGENE:55746	0.7
NCBIGENE:25909	activates	NCBIGENE:55839	0.8
NCBIGENE:25909	activates	NCBIGENE:55920	0.8
NCBIGENE:25909	activates	NCBIGENE:57082	0.8
NCBIGENE:25909	activates	NCBIGENE:57122	0.6
NCBIGENE:25909	activates	NCBIGENE:57405	1.0
NCBIGENE:25909	activates	NCBIGENE:57551	0.6
NCBIGENE:25909	activates	NCBIGENE:5903	0.9
NCBIGENE:25909	activates	NCBIGENE:5905	0.6
NCBIGENE:25909	activates	NCBIGENE:6232	0.9
NCBIGENE:25909	activates	NCBIGENE:6249	0.7
NCBIGENE:25909	activates	NCBIGENE:6396	0.8
NCBIGENE:25909	activates	NCBIGENE:64105	0.7
NCBIGENE:25909	activates	NCBIGENE:64946	0.5
NCBIGENE:25909	activates	NCBIGENE:699	0.6
NCBIGENE:25909	activates	NCBIGENE:701	0.6
NCBIGENE:25909	activates	NCBIGENE:7514	0.7
NCBIGENE:25909	activates	NCBIGENE:79003	0.8
NCBIGENE:25909	activates	NCBIGENE:79019	1.0
NCBIGENE:25909	activates	NCBIGENE:79023	0.9
NCBIGENE:25909	activates	NCBIGENE:79172	0.8
NCBIGENE:25909	activates	NCBIGENE:79682	0.8
NCBIGENE:25909	activates	NCBIGENE:79902	0.8
NCBIGENE:25909	activates	NCBIGENE:79980	0.8
NCBIGENE:25909	activates	NCBIGENE:80152	0.8
NCBIGENE:25909	activates	NCBIGENE:80776	0.9
NCBIGENE:25909	activates	NCBIGENE:81565	0.7
NCBIGENE:25909	activates	NCBIGENE:81930	0.6
NCBIGENE:25909	activates	NCBIGENE:83540	0.7
NCBIGENE:25909	activates	NCBIGENE:8379	0.6
NCBIGENE:25909	activates	NCBIGENE:84643	0.6
NCBIGENE:25909	activates	NCBIGENE:8655	0.6
NCBIGENE:25909	activates	NCBIGENE:9183	1.0
NCBIGENE:25909	activates	NCBIGENE:9184	1.0
NCBIGENE:25909	activates	NCBIGENE:9212	0.9
NCBIGENE:25909	activates	NCBIGENE:9735	0.5
NCBIGENE:25909	activates	NCBIGENE:9793	0.6
NCBIGENE:25909	activates	NCBIGENE:991	0.8
NCBIGENE:25920	activates	NCBIGENE:1111	0.7
NCBIGENE:25920	activates	NCBIGENE:2177	0.9
NCBIGENE:25920	activates	NCBIGENE:472	1.0
NCBIGENE:25920	activates	NCBIGENE:545	0.7
NCBIGENE:25920	activates	NCBIGENE:55215	0.6
NCBIGENE:25920	activates	NCBIGENE:581	0.9
NCBIGENE:25920	activates	NCBIGENE:672	0.8
NCBIGENE:25920	activates	NCBIGENE:9656	0.6
NCBIGENE:25925	inhibits	NCBIGENE:632	0.6
NCBIGENE:25926	activates	NCBIGENE:10171	0.6
NCBIGENE:25926	activates	NCBIGENE:10199	0.6
NCBIGENE:25926	activates	NCBIGENE:102724159	0.6
NCBIGENE:25926	activates	NCBIGENE:10436	0.8
NCBIGENE:25926	activates	NCBIGENE:10528	0.6
NCBIGENE:25926	activates	NCBIGENE:10607	0.7
NCBIGENE:25926	activates	NCBIGENE:10813	0.7
NCBIGENE:25926	activates	NCBIGENE:10885	0.9
NCBIGENE:25926	activates	NCBIGENE:11056	1.0
NCBIGENE:25926	activates	NCBIGENE:11103	0.9
NCBIGENE:25926	activates	NCBIGENE:134430	1.0
NCBIGENE:25926	activates	NCBIGENE:2091	0.5
NCBIGENE:25926	activates	NCBIGENE:22984	0.5
NCBIGENE:25926	activates	NCBIGENE:23160	0.7
NCBIGENE:25926	activates	NCBIGENE:25879	0.6
NCBIGENE:25926	activates	NCBIGENE:27042	0.8
NCBIGENE:25926	activates	NCBIGENE:27340	0.9
NCBIGENE:25926	activates	NCBIGENE:27341	0.7
NCBIGENE:25926	activates	NCBIGENE:4809	0.8
NCBIGENE:25926	activates	NCBIGENE:51077	0.6
NCBIGENE:25926	activates	NCBIGENE:51096	0.8
NCBIGENE:25926	activates	NCBIGENE:51118	0.9
NCBIGENE:25926	activates	NCBIGENE:51202	0.6
NCBIGENE:25926	activates	NCBIGENE:51602	0.7
NCBIGENE:25926	activates	NCBIGENE:54555	0.8
NCBIGENE:25926	activates	NCBIGENE:55127	0.6
NCBIGENE:25926	activates	NCBIGENE:55272	0.6
NCBIGENE:25926	activates	NCBIGENE:55813	0.6
NCBIGENE:25926	activates	NCBIGENE:57050	0.8
NCBIGENE:25926	activates	NCBIGENE:57647	1.0
NCBIGENE:25926	activates	NCBIGENE:5822	0.8
NCBIGENE:25926	activates	NCBIGENE:6187	0.5
NCBIGENE:25926	activates	NCBIGENE:6194	0.8
NCBIGENE:25926	activates	NCBIGENE:6201	1.0
NCBIGENE:25926	activates	NCBIGENE:6203	0.6
NCBIGENE:25926	activates	NCBIGENE:6208	0.9
NCBIGENE:25926	activates	NCBIGENE:65083	0.8
NCBIGENE:25926	activates	NCBIGENE:79050	0.7
NCBIGENE:25926	activates	NCBIGENE:84128	0.5
NCBIGENE:25926	activates	NCBIGENE:84135	0.5
NCBIGENE:25926	activates	NCBIGENE:84916	0.5
NCBIGENE:25926	activates	NCBIGENE:8602	0.8
NCBIGENE:25926	activates	NCBIGENE:88745	0.8
NCBIGENE:25926	activates	NCBIGENE:9136	0.6
NCBIGENE:25926	activates	NCBIGENE:9277	0.8
NCBIGENE:25926	activates	NCBIGENE:92856	0.6
NCBIGENE:25926	activates	NCBIGENE:9724	0.9
NCBIGENE:25926	activates	NCBIGENE:9790	0.9
NCBIGENE:25936	activates	NCBIGENE:100526739	0.8
NCBIGENE:25936	activates	NCBIGENE:10403	0.9
NCBIGENE:25936	activates	NCBIGENE:1058	1.0
NCBIGENE:25936	activates	NCBIGENE:1060	0.6
NCBIGENE:25936	activates	NCBIGENE:1062	0.8
NCBIGENE:25936	activates	NCBIGENE:1063	0.5
NCBIGENE:25936	activates	NCBIGENE:10726	0.7
NCBIGENE:25936	activates	NCBIGENE:11004	0.7
NCBIGENE:25936	activates	NCBIGENE:11130	0.8
NCBIGENE:25936	activates	NCBIGENE:140735	0.8
NCBIGENE:25936	activates	NCBIGENE:147841	0.9
NCBIGENE:25936	activates	NCBIGENE:151246	0.6
NCBIGENE:25936	activates	NCBIGENE:151648	0.8
NCBIGENE:25936	activates	NCBIGENE:1778	0.7
NCBIGENE:25936	activates	NCBIGENE:1780	0.8
NCBIGENE:25936	activates	NCBIGENE:1781	0.8
NCBIGENE:25936	activates	NCBIGENE:1783	1.0
NCBIGENE:25936	activates	NCBIGENE:220134	0.8
NCBIGENE:25936	activates	NCBIGENE:22919	1.0
NCBIGENE:25936	activates	NCBIGENE:23122	0.9
NCBIGENE:25936	activates	NCBIGENE:23279	0.9
NCBIGENE:25936	activates	NCBIGENE:23332	1.0
NCBIGENE:25936	activates	NCBIGENE:23421	0.9
NCBIGENE:25936	activates	NCBIGENE:2491	0.8
NCBIGENE:25936	activates	NCBIGENE:25909	0.6
NCBIGENE:25936	activates	NCBIGENE:332	0.6
NCBIGENE:25936	activates	NCBIGENE:348235	0.9
NCBIGENE:25936	activates	NCBIGENE:348995	0.7
NCBIGENE:25936	activates	NCBIGENE:3619	0.9
NCBIGENE:25936	activates	NCBIGENE:378708	0.6
NCBIGENE:25936	activates	NCBIGENE:3796	0.7
NCBIGENE:25936	activates	NCBIGENE:401541	0.9
NCBIGENE:25936	activates	NCBIGENE:4085	0.6
NCBIGENE:25936	activates	NCBIGENE:5048	0.9
NCBIGENE:25936	activates	NCBIGENE:51143	0.9
NCBIGENE:25936	activates	NCBIGENE:5347	0.7
NCBIGENE:25936	activates	NCBIGENE:54820	0.6
NCBIGENE:25936	activates	NCBIGENE:54821	0.6
NCBIGENE:25936	activates	NCBIGENE:54908	0.7
NCBIGENE:25936	activates	NCBIGENE:5501	0.8
NCBIGENE:25936	activates	NCBIGENE:55055	0.6
NCBIGENE:25936	activates	NCBIGENE:55143	0.6
NCBIGENE:25936	activates	NCBIGENE:5515	1.0
NCBIGENE:25936	activates	NCBIGENE:5516	1.0
NCBIGENE:25936	activates	NCBIGENE:55166	0.8
NCBIGENE:25936	activates	NCBIGENE:5518	0.9
NCBIGENE:25936	activates	NCBIGENE:5519	0.9
NCBIGENE:25936	activates	NCBIGENE:5525	0.5
NCBIGENE:25936	activates	NCBIGENE:5526	0.6
NCBIGENE:25936	activates	NCBIGENE:5527	0.8
NCBIGENE:25936	activates	NCBIGENE:5528	0.9
NCBIGENE:25936	activates	NCBIGENE:5529	1.0
NCBIGENE:25936	activates	NCBIGENE:55746	0.8
NCBIGENE:25936	activates	NCBIGENE:55839	0.7
NCBIGENE:25936	activates	NCBIGENE:55920	0.9
NCBIGENE:25936	activates	NCBIGENE:57082	0.8
NCBIGENE:25936	activates	NCBIGENE:57122	0.5
NCBIGENE:25936	activates	NCBIGENE:57405	0.5
NCBIGENE:25936	activates	NCBIGENE:57551	0.9
NCBIGENE:25936	activates	NCBIGENE:5903	1.0
NCBIGENE:25936	activates	NCBIGENE:5905	0.7
NCBIGENE:25936	activates	NCBIGENE:6232	0.9
NCBIGENE:25936	activates	NCBIGENE:6249	1.0
NCBIGENE:25936	activates	NCBIGENE:6396	0.6
NCBIGENE:25936	activates	NCBIGENE:64105	0.8
NCBIGENE:25936	activates	NCBIGENE:64946	0.9
NCBIGENE:25936	activates	NCBIGENE:699	0.7
NCBIGENE:25936	activates	NCBIGENE:701	1.0
NCBIGENE:25936	activates	NCBIGENE:7514	1.0
NCBIGENE:25936	activates	NCBIGENE:79003	0.8
NCBIGENE:25936	activates	NCBIGENE:79019	0.6
NCBIGENE:25936	activates	NCBIGENE:79023	0.9
NCBIGENE:25936	activates	NCBIGENE:79172	0.9
NCBIGENE:25936	activates	NCBIGENE:79682	0.8
NCBIGENE:25936	activates	NCBIGENE:79902	1.0
NCBIGENE:25936	activates	NCBIGENE:79980	0.5
NCBIGENE:25936	activates	NCBIGENE:80152	0.9
NCBIGENE:25936	activates	NCBIGENE:80776	0.8
NCBIGENE:25936	activates	NCBIGENE:81565	0.7
NCBIGENE:25936	activates	NCBIGENE:81930	1.0
NCBIGENE:25936	activates	NCBIGENE:83540	0.8
NCBIGENE:25936	activates	NCBIGENE:8379	0.8
NCBIGENE:25936	activates	NCBIGENE:84643	0.6
NCBIGENE:25936	activates	NCBIGENE:8655	0.6
NCBIGENE:25936	activates	NCBIGENE:9183	0.6
NCBIGENE:25936	activates	NCBIGENE:9184	0.7
NCBIGENE:25936	activates	NCBIGENE:9212	0.7
NCBIGENE:25936	activates	NCBIGENE:9735	0.6
NCBIGENE:25936	activates	NCBIGENE:9793	0.7
NCBIGENE:25936	activates	NCBIGENE:991	0.5
NCBIGENE:25937	activates	NCBIGENE:1490	1.0
NCBIGENE:25937	activates	NCBIGENE:4092	0.8
NCBIGENE:25937	activates	NCBIGENE:4878	0.8
NCBIGENE:25937	activates	NCBIGENE:5054	0.7
NCBIGENE:25937	activates	NCBIGENE:632	0.5
NCBIGENE:25942	inhibits	NCBIGENE:192669	0.7
NCBIGENE:25942	inhibits	NCBIGENE:192670	0.9
NCBIGENE:25942	inhibits	NCBIGENE:23112	0.6
NCBIGENE:25942	inhibits	NCBIGENE:26523	0.8
NCBIGENE:25942	inhibits	NCBIGENE:27327	0.9
NCBIGENE:25942	inhibits	NCBIGENE:2735	0.9
NCBIGENE:25942	inhibits	NCBIGENE:2811	0.6
NCBIGENE:25942	inhibits	NCBIGENE:3674	0.8
NCBIGENE:25942	inhibits	NCBIGENE:4087	0.9
NCBIGENE:25942	inhibits	NCBIGENE:4088	0.6
NCBIGENE:25942	inhibits	NCBIGENE:4089	0.7
NCBIGENE:25942	inhibits	NCBIGENE:4343	0.7
NCBIGENE:25942	inhibits	NCBIGENE:57690	0.6
NCBIGENE:25942	inhibits	NCBIGENE:7057	1.0
NCBIGENE:25946	activates	NCBIGENE:2810	0.9
NCBIGENE:25950	activates	NCBIGENE:10054	0.9
NCBIGENE:25950	activates	NCBIGENE:10055	0.7
NCBIGENE:25950	activates	NCBIGENE:7329	0.6
NCBIGENE:25950	activates	NCBIGENE:7341	1.0
NCBIGENE:25978	activates	NCBIGENE:11337	0.7
NCBIGENE:25978	activates	NCBIGENE:11345	0.5
NCBIGENE:25978	activates	NCBIGENE:23710	0.7
NCBIGENE:25978	activates	NCBIGENE:440738	0.6
NCBIGENE:25978	activates	NCBIGENE:81631	0.6
NCBIGENE:25978	activates	NCBIGENE:84557	0.5
NCBIGENE:25998	inhibits	NCBIGENE:29760	0.7
NCBIGENE:25998	inhibits	NCBIGENE:4067	0.9
NCBIGENE:25998	inhibits	NCBIGENE:5336	0.9
NCBIGENE:25998	inhibits	NCBIGENE:604	0.6
NCBIGENE:25998	inhibits	NCBIGENE:613	1.0
NCBIGENE:25998	inhibits	NCBIGENE:6850	0.9
NCBIGENE:25998	inhibits	NCBIGENE:695	0.5
NCBIGENE:25998	inhibits	NCBIGENE:973	0.9
NCBIGENE:25998	inhibits	NCBIGENE:974	0.8
NCBIGENE:25999	activates	NCBIGENE:329	0.6
NCBIGENE:25999	activates	NCBIGENE:330	0.8
NCBIGENE:25999	activates	NCBIGENE:331	0.8
NCBIGENE:25999	activates	NCBIGENE:6233	0.6
NCBIGENE:25999	activates	NCBIGENE:7124	1.0
NCBIGENE:25999	activates	NCBIGENE:7132	0.7
NCBIGENE:25999	activates	NCBIGENE:7186	0.9
NCBIGENE:25999	activates	NCBIGENE:7311	1.0
NCBIGENE:25999	activates	NCBIGENE:7314	0.9
NCBIGENE:25999	activates	NCBIGENE:7316	0.6
NCBIGENE:25999	activates	NCBIGENE:8717	0.5
NCBIGENE:25999	activates	NCBIGENE:8737	0.9
NCBIGENE:26000	activates	NCBIGENE:11021	0.7
NCBIGENE:26018	inhibits	NCBIGENE:1950	0.9
NCBIGENE:26018	inhibits	NCBIGENE:1956	0.9
NCBIGENE:26043	inhibits	NCBIGENE:149951	0.6
NCBIGENE:26043	inhibits	NCBIGENE:150684	0.6
NCBIGENE:26043	inhibits	NCBIGENE:2034	0.9
NCBIGENE:26043	inhibits	NCBIGENE:23142	0.8
NCBIGENE:26043	inhibits	NCBIGENE:23412	0.6
NCBIGENE:26043	inhibits	NCBIGENE:28952	0.9
NCBIGENE:26043	inhibits	NCBIGENE:28991	0.9
NCBIGENE:26043	inhibits	NCBIGENE:29099	0.5
NCBIGENE:26043	inhibits	NCBIGENE:3091	0.8
NCBIGENE:26043	inhibits	NCBIGENE:4738	0.6
NCBIGENE:26043	inhibits	NCBIGENE:51122	0.9
NCBIGENE:26043	inhibits	NCBIGENE:51397	0.7
NCBIGENE:26043	inhibits	NCBIGENE:54165	0.5
NCBIGENE:26043	inhibits	NCBIGENE:54939	1.0
NCBIGENE:26043	inhibits	NCBIGENE:54951	0.9
NCBIGENE:26043	inhibits	NCBIGENE:55208	1.0
NCBIGENE:26043	inhibits	NCBIGENE:6233	0.8
NCBIGENE:26043	inhibits	NCBIGENE:64344	1.0
NCBIGENE:26043	inhibits	NCBIGENE:6921	0.9
NCBIGENE:26043	inhibits	NCBIGENE:6923	0.6
NCBIGENE:26043	inhibits	NCBIGENE:7311	0.6
NCBIGENE:26043	inhibits	NCBIGENE:7314	0.7
NCBIGENE:26043	inhibits	NCBIGENE:7316	0.6
NCBIGENE:26043	inhibits	NCBIGENE:7321	0.5
NCBIGENE:26043	inhibits	NCBIGENE:7322	1.0
NCBIGENE:26043	inhibits	NCBIGENE:7428	0.6
NCBIGENE:26043	inhibits	NCBIGENE:84259	0.5
NCBIGENE:26043	inhibits	NCBIGENE:8453	0.8
NCBIGENE:26043	inhibits	NCBIGENE:9978	0.6
NCBIGENE:26052	activates	NCBIGENE:23643	0.7
NCBIGENE:26052	activates	NCBIGENE:7099	0.7
NCBIGENE:26052	activates	NCBIGENE:929	0.6
NCBIGENE:26086	inhibits	NCBIGENE:10022	0.8
NCBIGENE:26086	inhibits	NCBIGENE:100996758	0.7
NCBIGENE:26086	inhibits	NCBIGENE:10316	0.8
NCBIGENE:26086	inhibits	NCBIGENE:105379861	1.0
NCBIGENE:26086	inhibits	NCBIGENE:10563	0.8
NCBIGENE:26086	inhibits	NCBIGENE:10663	0.6
NCBIGENE:26086	inhibits	NCBIGENE:10681	1.0
NCBIGENE:26086	inhibits	NCBIGENE:10803	0.5
NCBIGENE:26086	inhibits	NCBIGENE:10850	0.9
NCBIGENE:26086	inhibits	NCBIGENE:10874	0.8
NCBIGENE:26086	inhibits	NCBIGENE:11251	0.8
NCBIGENE:26086	inhibits	NCBIGENE:11255	0.5
NCBIGENE:26086	inhibits	NCBIGENE:1129	0.9
NCBIGENE:26086	inhibits	NCBIGENE:1132	0.6
NCBIGENE:26086	inhibits	NCBIGENE:117579	0.7
NCBIGENE:26086	inhibits	NCBIGENE:1230	0.9
NCBIGENE:26086	inhibits	NCBIGENE:1232	0.8
NCBIGENE:26086	inhibits	NCBIGENE:1233	0.8
NCBIGENE:26086	inhibits	NCBIGENE:1234	0.7
NCBIGENE:26086	inhibits	NCBIGENE:1236	0.7
NCBIGENE:26086	inhibits	NCBIGENE:1237	0.6
NCBIGENE:26086	inhibits	NCBIGENE:1268	0.8
NCBIGENE:26086	inhibits	NCBIGENE:1269	1.0
NCBIGENE:26086	inhibits	NCBIGENE:129521	0.8
NCBIGENE:26086	inhibits	NCBIGENE:1325	0.9
NCBIGENE:26086	inhibits	NCBIGENE:134	0.5
NCBIGENE:26086	inhibits	NCBIGENE:150	0.6
NCBIGENE:26086	inhibits	NCBIGENE:151	0.8
NCBIGENE:26086	inhibits	NCBIGENE:152	0.9
NCBIGENE:26086	inhibits	NCBIGENE:1524	0.8
NCBIGENE:26086	inhibits	NCBIGENE:165140	0.7
NCBIGENE:26086	inhibits	NCBIGENE:1813	0.6
NCBIGENE:26086	inhibits	NCBIGENE:1814	0.6
NCBIGENE:26086	inhibits	NCBIGENE:1815	0.9
NCBIGENE:26086	inhibits	NCBIGENE:183	0.7
NCBIGENE:26086	inhibits	NCBIGENE:186	0.7
NCBIGENE:26086	inhibits	NCBIGENE:187	0.5
NCBIGENE:26086	inhibits	NCBIGENE:1880	0.5
NCBIGENE:26086	inhibits	NCBIGENE:1901	0.8
NCBIGENE:26086	inhibits	NCBIGENE:1902	0.8
NCBIGENE:26086	inhibits	NCBIGENE:1903	0.8
NCBIGENE:26086	inhibits	NCBIGENE:23566	0.9
NCBIGENE:26086	inhibits	NCBIGENE:2357	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2358	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2359	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2550	0.7
NCBIGENE:26086	inhibits	NCBIGENE:256933	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2587	0.6
NCBIGENE:26086	inhibits	NCBIGENE:259285	0.9
NCBIGENE:26086	inhibits	NCBIGENE:259286	0.8
NCBIGENE:26086	inhibits	NCBIGENE:259287	0.7
NCBIGENE:26086	inhibits	NCBIGENE:259289	0.8
NCBIGENE:26086	inhibits	NCBIGENE:259290	0.6
NCBIGENE:26086	inhibits	NCBIGENE:259292	0.7
NCBIGENE:26086	inhibits	NCBIGENE:259293	0.9
NCBIGENE:26086	inhibits	NCBIGENE:259294	0.7
NCBIGENE:26086	inhibits	NCBIGENE:259295	0.5
NCBIGENE:26086	inhibits	NCBIGENE:259296	0.7
NCBIGENE:26086	inhibits	NCBIGENE:27198	0.7
NCBIGENE:26086	inhibits	NCBIGENE:27199	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2770	0.9
NCBIGENE:26086	inhibits	NCBIGENE:2771	1.0
NCBIGENE:26086	inhibits	NCBIGENE:2773	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2782	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2783	0.9
NCBIGENE:26086	inhibits	NCBIGENE:2784	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2785	0.5
NCBIGENE:26086	inhibits	NCBIGENE:2786	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2787	0.5
NCBIGENE:26086	inhibits	NCBIGENE:2788	0.9
NCBIGENE:26086	inhibits	NCBIGENE:2790	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2791	1.0
NCBIGENE:26086	inhibits	NCBIGENE:2792	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2793	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2826	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2831	1.0
NCBIGENE:26086	inhibits	NCBIGENE:2832	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2833	0.8
NCBIGENE:26086	inhibits	NCBIGENE:283869	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2840	1.0
NCBIGENE:26086	inhibits	NCBIGENE:2841	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2847	1.0
NCBIGENE:26086	inhibits	NCBIGENE:2852	0.5
NCBIGENE:26086	inhibits	NCBIGENE:2853	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2861	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2912	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2913	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2914	0.8
NCBIGENE:26086	inhibits	NCBIGENE:2916	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2917	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2918	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2919	0.7
NCBIGENE:26086	inhibits	NCBIGENE:2920	0.6
NCBIGENE:26086	inhibits	NCBIGENE:2921	0.8
NCBIGENE:26086	inhibits	NCBIGENE:301	1.0
NCBIGENE:26086	inhibits	NCBIGENE:3350	0.7
NCBIGENE:26086	inhibits	NCBIGENE:3351	0.8
NCBIGENE:26086	inhibits	NCBIGENE:3352	0.9
NCBIGENE:26086	inhibits	NCBIGENE:3354	0.9
NCBIGENE:26086	inhibits	NCBIGENE:3355	0.5
NCBIGENE:26086	inhibits	NCBIGENE:3361	1.0
NCBIGENE:26086	inhibits	NCBIGENE:338398	0.7
NCBIGENE:26086	inhibits	NCBIGENE:338442	0.8
NCBIGENE:26086	inhibits	NCBIGENE:339403	0.6
NCBIGENE:26086	inhibits	NCBIGENE:346562	0.6
NCBIGENE:26086	inhibits	NCBIGENE:351	0.7
NCBIGENE:26086	inhibits	NCBIGENE:3576	0.5
NCBIGENE:26086	inhibits	NCBIGENE:3577	1.0
NCBIGENE:26086	inhibits	NCBIGENE:3579	0.9
NCBIGENE:26086	inhibits	NCBIGENE:3627	0.8
NCBIGENE:26086	inhibits	NCBIGENE:3827	0.8
NCBIGENE:26086	inhibits	NCBIGENE:388372	0.9
NCBIGENE:26086	inhibits	NCBIGENE:4283	0.7
NCBIGENE:26086	inhibits	NCBIGENE:4543	0.8
NCBIGENE:26086	inhibits	NCBIGENE:4544	0.7
NCBIGENE:26086	inhibits	NCBIGENE:4852	0.7
NCBIGENE:26086	inhibits	NCBIGENE:4886	0.6
NCBIGENE:26086	inhibits	NCBIGENE:4887	0.8
NCBIGENE:26086	inhibits	NCBIGENE:4889	0.9
NCBIGENE:26086	inhibits	NCBIGENE:4985	0.7
NCBIGENE:26086	inhibits	NCBIGENE:4986	0.7
NCBIGENE:26086	inhibits	NCBIGENE:4987	0.7
NCBIGENE:26086	inhibits	NCBIGENE:4988	0.9
NCBIGENE:26086	inhibits	NCBIGENE:5030	0.7
NCBIGENE:26086	inhibits	NCBIGENE:50831	0.8
NCBIGENE:26086	inhibits	NCBIGENE:50832	0.5
NCBIGENE:26086	inhibits	NCBIGENE:50833	0.9
NCBIGENE:26086	inhibits	NCBIGENE:50834	0.7
NCBIGENE:26086	inhibits	NCBIGENE:50835	0.6
NCBIGENE:26086	inhibits	NCBIGENE:50836	0.6
NCBIGENE:26086	inhibits	NCBIGENE:50837	0.7
NCBIGENE:26086	inhibits	NCBIGENE:50838	0.9
NCBIGENE:26086	inhibits	NCBIGENE:50839	0.8
NCBIGENE:26086	inhibits	NCBIGENE:50840	0.5
NCBIGENE:26086	inhibits	NCBIGENE:50865	0.8
NCBIGENE:26086	inhibits	NCBIGENE:51083	0.7
NCBIGENE:26086	inhibits	NCBIGENE:51289	0.7
NCBIGENE:26086	inhibits	NCBIGENE:5173	0.6
NCBIGENE:26086	inhibits	NCBIGENE:51764	0.9
NCBIGENE:26086	inhibits	NCBIGENE:5179	0.5
NCBIGENE:26086	inhibits	NCBIGENE:5196	0.7
NCBIGENE:26086	inhibits	NCBIGENE:53637	0.8
NCBIGENE:26086	inhibits	NCBIGENE:5367	0.7
NCBIGENE:26086	inhibits	NCBIGENE:5368	0.8
NCBIGENE:26086	inhibits	NCBIGENE:53829	0.7
NCBIGENE:26086	inhibits	NCBIGENE:54331	0.8
NCBIGENE:26086	inhibits	NCBIGENE:54429	0.8
NCBIGENE:26086	inhibits	NCBIGENE:5443	0.7
NCBIGENE:26086	inhibits	NCBIGENE:5473	0.9
NCBIGENE:26086	inhibits	NCBIGENE:5539	0.8
NCBIGENE:26086	inhibits	NCBIGENE:5540	1.0
NCBIGENE:26086	inhibits	NCBIGENE:55970	0.6
NCBIGENE:26086	inhibits	NCBIGENE:56477	0.9
NCBIGENE:26086	inhibits	NCBIGENE:5660	0.5
NCBIGENE:26086	inhibits	NCBIGENE:56670	0.8
NCBIGENE:26086	inhibits	NCBIGENE:56923	0.9
NCBIGENE:26086	inhibits	NCBIGENE:5697	0.8
NCBIGENE:26086	inhibits	NCBIGENE:57007	0.6
NCBIGENE:26086	inhibits	NCBIGENE:57121	1.0
NCBIGENE:26086	inhibits	NCBIGENE:5726	0.7
NCBIGENE:26086	inhibits	NCBIGENE:5733	0.8
NCBIGENE:26086	inhibits	NCBIGENE:57413	0.6
